x,y,demand,open,close,servicetime,drone_serve,time
100.0,100.0,0.0,0.0,765.0,0.0,1,0.0
8.0,74.0,20.0,0.0,660.0,10.0,0,0.0
17.0,93.0,20.0,0.0,672.0,10.0,0,0.0
123.0,90.0,21.0,0.0,730.0,10.0,0,0.0
110.0,184.0,10.0,0.0,671.0,10.0,1,0.0
162.0,118.0,20.0,0.0,691.0,10.0,0,0.0
7.0,119.0,30.0,0.0,661.0,10.0,0,0.0
155.0,17.0,32.0,0.0,656.0,10.0,0,0.0
100.0,144.0,17.0,0.0,711.0,10.0,0,0.0
151.0,132.0,6.0,0.0,695.0,10.0,1,0.0
192.0,113.0,20.0,0.0,663.0,10.0,0,0.0
22.0,133.0,10.0,0.0,671.0,10.0,1,0.0
13.0,81.0,30.0,0.0,666.0,10.0,0,0.0
16.0,84.0,20.0,0.0,670.0,10.0,0,0.0
88.0,143.0,17.0,0.0,711.0,10.0,0,0.0
95.0,74.0,20.0,0.0,729.0,10.0,0,0.0
10.0,153.0,20.0,0.0,651.0,10.0,0,0.0
137.0,4.0,10.0,0.0,653.0,10.0,1,0.0
54.0,37.0,21.0,0.0,677.0,10.0,0,0.0
104.0,88.0,25.0,0.0,743.0,10.0,0,0.0
165.0,117.0,10.0,0.0,688.0,10.0,1,0.0
12.0,131.0,28.0,0.0,662.0,10.0,0,0.0
23.0,176.0,20.0,0.0,647.0,10.0,0,0.0
122.0,37.0,30.0,0.0,689.0,10.0,0,0.0
65.0,77.0,19.0,0.0,714.0,10.0,0,0.0
139.0,97.0,4.0,0.0,716.0,10.0,1,0.0
143.0,5.0,10.0,0.0,651.0,10.0,1,0.0
32.0,178.0,10.0,0.0,652.0,10.0,1,0.0
193.0,111.0,20.0,0.0,662.0,10.0,0,0.0
143.0,179.0,24.0,0.0,666.0,10.0,0,0.0
15.0,87.0,20.0,0.0,670.0,10.0,0,0.0
119.0,37.0,20.0,0.0,690.0,10.0,0,0.0
111.0,189.0,3.0,0.0,666.0,10.0,1,0.0
57.0,118.0,21.0,0.0,709.0,10.0,0,0.0
14.0,92.0,30.0,0.0,669.0,10.0,0,0.0
80.0,167.0,10.0,0.0,686.0,10.0,1,0.0
178.0,123.0,30.0,0.0,674.0,10.0,0,0.0
61.0,50.0,10.0,0.0,692.0,10.0,1,0.0
136.0,90.0,18.0,0.0,718.0,10.0,0,0.0
97.0,67.0,10.0,0.0,722.0,10.0,1,0.0
190.0,110.0,20.0,0.0,665.0,10.0,0,0.0
103.0,66.0,20.0,0.0,721.0,10.0,0,0.0
