x,y,demand,open,close,servicetime,drone_serve,time
100.0,100.0,0.0,0.0,1501.0,0.0,1,0.0
93.0,13.0,30.0,0.0,1324.0,90.0,0,0.0
121.0,189.0,20.0,0.0,1320.0,90.0,0,0.0
197.0,80.0,10.0,0.0,1312.0,90.0,1,0.0
140.0,4.0,10.0,0.0,1307.0,90.0,1,0.0
96.0,150.0,20.0,0.0,1361.0,90.0,0,0.0
78.0,184.0,20.0,0.0,1325.0,90.0,0,0.0
149.0,182.0,20.0,0.0,1316.0,90.0,0,0.0
87.0,191.0,10.0,0.0,1320.0,90.0,1,0.0
178.0,140.0,10.0,0.0,1324.0,90.0,1,0.0
189.0,151.0,30.0,0.0,1309.0,90.0,0,0.0
8.0,154.0,20.0,0.0,1305.0,90.0,0,0.0
25.0,146.0,30.0,0.0,1324.0,90.0,0,0.0
42.0,102.0,30.0,0.0,1353.0,90.0,0,0.0
183.0,148.0,10.0,0.0,1316.0,90.0,1,0.0
99.0,144.0,10.0,0.0,1367.0,90.0,1,0.0
199.0,132.0,10.0,0.0,1307.0,90.0,1,0.0
173.0,55.0,20.0,0.0,1326.0,90.0,0,0.0
119.0,37.0,20.0,0.0,1346.0,90.0,0,0.0
7.0,151.0,20.0,0.0,1305.0,90.0,0,0.0
151.0,99.0,10.0,0.0,1360.0,90.0,1,0.0
179.0,141.0,20.0,0.0,1322.0,90.0,0,0.0
192.0,151.0,10.0,0.0,1306.0,90.0,1,0.0
122.0,14.0,20.0,0.0,1323.0,90.0,0,0.0
66.0,52.0,10.0,0.0,1353.0,90.0,1,0.0
121.0,116.0,10.0,0.0,1385.0,90.0,1,0.0
147.0,6.0,10.0,0.0,1306.0,90.0,1,0.0
199.0,28.0,20.0,0.0,1289.0,90.0,0,0.0
153.0,160.0,40.0,0.0,1331.0,90.0,0,0.0
162.0,118.0,20.0,0.0,1347.0,90.0,0,0.0
178.0,147.0,10.0,0.0,1320.0,90.0,1,0.0
189.0,95.0,10.0,0.0,1322.0,90.0,1,0.0
98.0,4.0,20.0,0.0,1315.0,90.0,0,0.0
39.0,112.0,20.0,0.0,1349.0,90.0,0,0.0
118.0,5.0,20.0,0.0,1315.0,90.0,0,0.0
198.0,132.0,10.0,0.0,1308.0,90.0,1,0.0
40.0,113.0,10.0,0.0,1350.0,90.0,1,0.0
176.0,173.0,20.0,0.0,1306.0,90.0,0,0.0
159.0,160.0,20.0,0.0,1327.0,90.0,0,0.0
29.0,139.0,10.0,0.0,1330.0,90.0,1,0.0
186.0,96.0,20.0,0.0,1325.0,90.0,0,0.0
16.0,84.0,20.0,0.0,1326.0,90.0,0,0.0
194.0,149.0,20.0,0.0,1305.0,90.0,0,0.0
165.0,117.0,10.0,0.0,1344.0,90.0,1,0.0
37.0,190.0,10.0,0.0,1302.0,90.0,1,0.0
151.0,167.0,10.0,0.0,1327.0,90.0,1,0.0
140.0,181.0,20.0,0.0,1321.0,90.0,0,0.0
3.0,75.0,10.0,0.0,1311.0,90.0,1,0.0
193.0,159.0,20.0,0.0,1301.0,90.0,0,0.0
150.0,103.0,20.0,0.0,1361.0,90.0,0,0.0
10.0,67.0,30.0,0.0,1316.0,90.0,0,0.0
192.0,28.0,30.0,0.0,1295.0,90.0,0,0.0
57.0,54.0,20.0,0.0,1349.0,90.0,0,0.0
6.0,67.0,10.0,0.0,1312.0,90.0,1,0.0
164.0,113.0,20.0,0.0,1346.0,90.0,0,0.0
197.0,79.0,10.0,0.0,1312.0,90.0,1,0.0
145.0,9.0,10.0,0.0,1310.0,90.0,1,0.0
149.0,103.0,20.0,0.0,1362.0,90.0,0,0.0
180.0,93.0,10.0,0.0,1331.0,90.0,1,0.0
46.0,51.0,20.0,0.0,1339.0,90.0,0,0.0
47.0,49.0,20.0,0.0,1338.0,90.0,0,0.0
140.0,3.0,10.0,0.0,1307.0,90.0,1,0.0
149.0,101.0,20.0,0.0,1362.0,90.0,0,0.0
152.0,31.0,10.0,0.0,1325.0,90.0,1,0.0
28.0,193.0,30.0,0.0,1294.0,90.0,0,0.0
175.0,143.0,20.0,0.0,1325.0,90.0,0,0.0
154.0,2.0,20.0,0.0,1300.0,90.0,0,0.0
148.0,103.0,30.0,0.0,1363.0,90.0,0,0.0
197.0,140.0,10.0,0.0,1307.0,90.0,1,0.0
120.0,198.0,10.0,0.0,1311.0,90.0,1,0.0
23.0,142.0,10.0,0.0,1324.0,90.0,1,0.0
149.0,99.0,20.0,0.0,1362.0,90.0,0,0.0
102.0,174.0,20.0,0.0,1337.0,90.0,0,0.0
184.0,116.0,20.0,0.0,1326.0,90.0,0,0.0
140.0,11.0,10.0,0.0,1314.0,90.0,1,0.0
12.0,69.0,10.0,0.0,1318.0,90.0,1,0.0
123.0,121.0,20.0,0.0,1380.0,90.0,0,0.0
96.0,128.0,30.0,0.0,1383.0,90.0,0,0.0
99.0,12.0,30.0,0.0,1323.0,90.0,0,0.0
79.0,115.0,30.0,0.0,1386.0,90.0,0,0.0
97.0,67.0,10.0,0.0,1378.0,90.0,1,0.0
139.0,7.0,20.0,0.0,1311.0,90.0,0,0.0
159.0,121.0,20.0,0.0,1349.0,90.0,0,0.0
84.0,192.0,10.0,0.0,1318.0,90.0,1,0.0
