x,y,demand,open,close,servicetime,drone_serve,time
100.0,100.0,0.0,0.0,3693.0,0.0,1,0.0
67.0,102.0,40.0,0.0,3570.0,90.0,0,0.0
48.0,166.0,30.0,0.0,3519.0,90.0,0,0.0
61.0,101.0,10.0,0.0,3564.0,90.0,1,0.0
107.0,73.0,30.0,0.0,3576.0,90.0,0,0.0
74.0,102.0,10.0,0.0,3577.0,90.0,1,0.0
42.0,75.0,20.0,0.0,3540.0,90.0,0,0.0
65.0,135.0,20.0,0.0,3554.0,90.0,0,0.0
27.0,89.0,10.0,0.0,3530.0,90.0,1,0.0
43.0,98.0,30.0,0.0,3546.0,90.0,0,0.0
84.0,133.0,10.0,0.0,3567.0,90.0,1,0.0
178.0,69.0,40.0,0.0,3520.0,90.0,0,0.0
119.0,62.0,10.0,0.0,3561.0,90.0,1,0.0
145.0,144.0,10.0,0.0,3541.0,90.0,1,0.0
101.0,55.0,30.0,0.0,3558.0,90.0,0,0.0
101.0,158.0,20.0,0.0,3545.0,90.0,0,0.0
56.0,192.0,20.0,0.0,3502.0,90.0,0,0.0
100.0,47.0,20.0,0.0,3550.0,90.0,0,0.0
69.0,167.0,20.0,0.0,3530.0,90.0,0,0.0
33.0,188.0,30.0,0.0,3493.0,90.0,0,0.0
154.0,44.0,30.0,0.0,3526.0,90.0,0,0.0
171.0,63.0,20.0,0.0,3523.0,90.0,0,0.0
121.0,52.0,40.0,0.0,3551.0,90.0,0,0.0
139.0,102.0,10.0,0.0,3564.0,90.0,1,0.0
28.0,96.0,20.0,0.0,3531.0,90.0,0,0.0
170.0,64.0,20.0,0.0,3525.0,90.0,0,0.0
29.0,171.0,20.0,0.0,3503.0,90.0,0,0.0
170.0,156.0,10.0,0.0,3514.0,90.0,1,0.0
120.0,76.0,30.0,0.0,3572.0,90.0,0,0.0
135.0,146.0,10.0,0.0,3546.0,90.0,1,0.0
27.0,83.0,20.0,0.0,3529.0,90.0,0,0.0
30.0,54.0,30.0,0.0,3520.0,90.0,0,0.0
95.0,137.0,10.0,0.0,3566.0,90.0,1,0.0
101.0,152.0,20.0,0.0,3551.0,90.0,0,0.0
