x,y,demand,open,close,servicetime,drone_serve,time
100.0,100.0,0.0,0.0,804.0,0.0,1,0.0
110.0,8.0,26.0,0.0,702.0,10.0,0,0.0
39.0,186.0,5.0,0.0,689.0,10.0,1,0.0
184.0,140.0,15.0,0.0,701.0,10.0,0,0.0
39.0,112.0,26.0,0.0,732.0,10.0,0,0.0
63.0,141.0,14.0,0.0,739.0,10.0,0,0.0
83.0,180.0,15.0,0.0,713.0,10.0,0,0.0
1.0,149.0,35.0,0.0,684.0,10.0,0,0.0
136.0,90.0,18.0,0.0,757.0,10.0,0,0.0
155.0,17.0,32.0,0.0,695.0,10.0,0,0.0
176.0,132.0,10.0,0.0,712.0,10.0,1,0.0
134.0,157.0,20.0,0.0,728.0,10.0,0,0.0
1.0,54.0,14.0,0.0,685.0,10.0,0,0.0
175.0,60.0,18.0,0.0,709.0,10.0,0,0.0
143.0,116.0,18.0,0.0,749.0,10.0,0,0.0
28.0,77.0,12.0,0.0,719.0,10.0,0,0.0
195.0,132.0,6.0,0.0,694.0,10.0,1,0.0
108.0,141.0,13.0,0.0,753.0,10.0,0,0.0
145.0,19.0,20.0,0.0,702.0,10.0,0,0.0
178.0,61.0,19.0,0.0,707.0,10.0,0,0.0
83.0,112.0,28.0,0.0,774.0,10.0,0,0.0
20.0,59.0,20.0,0.0,705.0,10.0,0,0.0
32.0,190.0,13.0,0.0,682.0,10.0,0,0.0
196.0,126.0,6.0,0.0,695.0,10.0,1,0.0
45.0,142.0,15.0,0.0,725.0,10.0,0,0.0
156.0,93.0,25.0,0.0,738.0,10.0,0,0.0
75.0,170.0,17.0,0.0,720.0,10.0,0,0.0
157.0,142.0,13.0,0.0,724.0,10.0,0,0.0
78.0,169.0,10.0,0.0,722.0,10.0,1,0.0
149.0,78.0,6.0,0.0,741.0,10.0,1,0.0
101.0,127.0,31.0,0.0,767.0,10.0,0,0.0
48.0,106.0,23.0,0.0,742.0,10.0,0,0.0
38.0,183.0,10.0,0.0,691.0,10.0,1,0.0
49.0,99.0,32.0,0.0,743.0,10.0,0,0.0
159.0,105.0,20.0,0.0,735.0,10.0,0,0.0
5.0,122.0,15.0,0.0,697.0,10.0,0,0.0
111.0,189.0,3.0,0.0,705.0,10.0,1,0.0
153.0,19.0,3.0,0.0,698.0,10.0,1,0.0
171.0,69.0,19.0,0.0,717.0,10.0,0,0.0
22.0,61.0,17.0,0.0,707.0,10.0,0,0.0
74.0,163.0,21.0,0.0,726.0,10.0,0,0.0
89.0,153.0,12.0,0.0,740.0,10.0,0,0.0
112.0,42.0,33.0,0.0,735.0,10.0,0,0.0
88.0,15.0,22.0,0.0,709.0,10.0,0,0.0
173.0,147.0,19.0,0.0,708.0,10.0,0,0.0
48.0,94.0,15.0,0.0,742.0,10.0,0,0.0
176.0,58.0,21.0,0.0,708.0,10.0,0,0.0
55.0,51.0,17.0,0.0,728.0,10.0,0,0.0
38.0,101.0,10.0,0.0,732.0,10.0,1,0.0
84.0,188.0,17.0,0.0,705.0,10.0,0,0.0
162.0,162.0,20.0,0.0,707.0,10.0,0,0.0
45.0,95.0,15.0,0.0,739.0,10.0,0,0.0
66.0,3.0,9.0,0.0,692.0,10.0,1,0.0
85.0,85.0,14.0,0.0,773.0,10.0,0,0.0
5.0,130.0,15.0,0.0,695.0,10.0,0,0.0
18.0,59.0,20.0,0.0,703.0,10.0,0,0.0
180.0,66.0,13.0,0.0,708.0,10.0,0,0.0
158.0,20.0,19.0,0.0,696.0,10.0,0,0.0
124.0,191.0,24.0,0.0,700.0,10.0,0,0.0
28.0,160.0,27.0,0.0,701.0,10.0,0,0.0
158.0,132.0,12.0,0.0,728.0,10.0,0,0.0
171.0,36.0,6.0,0.0,699.0,10.0,1,0.0
60.0,153.0,11.0,0.0,728.0,10.0,0,0.0
181.0,39.0,11.0,0.0,693.0,10.0,0,0.0
154.0,7.0,32.0,0.0,687.0,10.0,0,0.0
42.0,174.0,13.0,0.0,700.0,10.0,0,0.0
88.0,143.0,17.0,0.0,750.0,10.0,0,0.0
6.0,120.0,25.0,0.0,698.0,10.0,0,0.0
69.0,150.0,17.0,0.0,736.0,10.0,0,0.0
78.0,72.0,9.0,0.0,759.0,10.0,1,0.0
104.0,88.0,25.0,0.0,782.0,10.0,0,0.0
150.0,26.0,16.0,0.0,705.0,10.0,0,0.0
49.0,71.0,36.0,0.0,736.0,10.0,0,0.0
46.0,22.0,10.0,0.0,700.0,10.0,1,0.0
119.0,113.0,35.0,0.0,771.0,10.0,0,0.0
67.0,70.0,18.0,0.0,750.0,10.0,0,0.0
86.0,69.0,14.0,0.0,760.0,10.0,0,0.0
17.0,32.0,16.0,0.0,687.0,10.0,0,0.0
37.0,146.0,10.0,0.0,716.0,10.0,1,0.0
71.0,145.0,7.0,0.0,741.0,10.0,1,0.0
110.0,184.0,10.0,0.0,710.0,10.0,1,0.0
66.0,196.0,23.0,0.0,693.0,10.0,0,0.0
15.0,197.0,10.0,0.0,666.0,10.0,1,0.0
12.0,131.0,28.0,0.0,701.0,10.0,0,0.0
179.0,5.0,9.0,0.0,671.0,10.0,1,0.0
80.0,167.0,10.0,0.0,725.0,10.0,1,0.0
129.0,176.0,18.0,0.0,713.0,10.0,0,0.0
178.0,88.0,23.0,0.0,716.0,10.0,0,0.0
126.0,100.0,36.0,0.0,768.0,10.0,0,0.0
45.0,55.0,11.0,0.0,723.0,10.0,0,0.0
130.0,149.0,17.0,0.0,737.0,10.0,0,0.0
6.0,193.0,13.0,0.0,662.0,10.0,0,0.0
74.0,55.0,3.0,0.0,743.0,10.0,1,0.0
109.0,85.0,3.0,0.0,777.0,10.0,1,0.0
104.0,5.0,26.0,0.0,699.0,10.0,0,0.0
104.0,142.0,24.0,0.0,752.0,10.0,0,0.0
84.0,81.0,11.0,0.0,770.0,10.0,0,0.0
68.0,115.0,20.0,0.0,759.0,10.0,0,0.0
138.0,72.0,8.0,0.0,747.0,10.0,1,0.0
53.0,175.0,28.0,0.0,706.0,10.0,0,0.0
76.0,102.0,15.0,0.0,770.0,10.0,0,0.0
90.0,4.0,22.0,0.0,698.0,10.0,0,0.0
53.0,180.0,4.0,0.0,702.0,10.0,1,0.0
65.0,42.0,12.0,0.0,727.0,10.0,0,0.0
23.0,168.0,13.0,0.0,692.0,10.0,0,0.0
172.0,186.0,35.0,0.0,682.0,10.0,0,0.0
70.0,130.0,8.0,0.0,752.0,10.0,1,0.0
154.0,29.0,19.0,0.0,705.0,10.0,0,0.0
60.0,184.0,7.0,0.0,701.0,10.0,1,0.0
104.0,176.0,19.0,0.0,718.0,10.0,0,0.0
32.0,166.0,17.0,0.0,700.0,10.0,0,0.0
41.0,43.0,30.0,0.0,712.0,10.0,0,0.0
63.0,149.0,17.0,0.0,733.0,10.0,0,0.0
181.0,70.0,25.0,0.0,708.0,10.0,0,0.0
67.0,138.0,11.0,0.0,744.0,10.0,0,0.0
57.0,157.0,26.0,0.0,723.0,10.0,0,0.0
82.0,48.0,8.0,0.0,739.0,10.0,1,0.0
184.0,101.0,17.0,0.0,710.0,10.0,0,0.0
113.0,100.0,5.0,0.0,781.0,10.0,1,0.0
141.0,146.0,15.0,0.0,733.0,10.0,0,0.0
121.0,46.0,3.0,0.0,737.0,10.0,1,0.0
80.0,190.0,13.0,0.0,702.0,10.0,0,0.0
46.0,5.0,8.0,0.0,685.0,10.0,1,0.0
107.0,96.0,23.0,0.0,786.0,10.0,0,0.0
51.0,162.0,20.0,0.0,715.0,10.0,0,0.0
146.0,3.0,24.0,0.0,687.0,10.0,0,0.0
63.0,151.0,22.0,0.0,731.0,10.0,0,0.0
137.0,41.0,15.0,0.0,725.0,10.0,0,0.0
63.0,192.0,12.0,0.0,695.0,10.0,0,0.0
56.0,148.0,20.0,0.0,729.0,10.0,0,0.0
151.0,132.0,6.0,0.0,734.0,10.0,1,0.0
8.0,89.0,13.0,0.0,702.0,10.0,0,0.0
19.0,51.0,19.0,0.0,700.0,10.0,0,0.0
106.0,41.0,13.0,0.0,735.0,10.0,0,0.0
29.0,121.0,46.0,0.0,720.0,10.0,0,0.0
27.0,97.0,30.0,0.0,721.0,10.0,0,0.0
197.0,7.0,13.0,0.0,660.0,10.0,0,0.0
122.0,13.0,27.0,0.0,705.0,10.0,0,0.0
144.0,92.0,23.0,0.0,750.0,10.0,0,0.0
41.0,16.0,6.0,0.0,692.0,10.0,1,0.0
178.0,127.0,23.0,0.0,712.0,10.0,0,0.0
148.0,38.0,6.0,0.0,716.0,10.0,1,0.0
62.0,152.0,19.0,0.0,730.0,10.0,0,0.0
155.0,107.0,10.0,0.0,739.0,10.0,1,0.0
188.0,194.0,9.0,0.0,666.0,10.0,1,0.0
32.0,47.0,27.0,0.0,708.0,10.0,0,0.0
126.0,199.0,18.0,0.0,692.0,10.0,0,0.0
25.0,48.0,11.0,0.0,703.0,10.0,0,0.0
138.0,69.0,9.0,0.0,745.0,10.0,1,0.0
138.0,31.0,10.0,0.0,716.0,10.0,1,0.0
197.0,29.0,16.0,0.0,674.0,10.0,0,0.0
71.0,131.0,11.0,0.0,752.0,10.0,0,0.0
151.0,66.0,11.0,0.0,733.0,10.0,0,0.0
127.0,39.0,13.0,0.0,728.0,10.0,0,0.0
99.0,45.0,21.0,0.0,739.0,10.0,0,0.0
31.0,79.0,19.0,0.0,722.0,10.0,0,0.0
112.0,6.0,39.0,0.0,700.0,10.0,0,0.0
71.0,114.0,25.0,0.0,762.0,10.0,0,0.0
200.0,162.0,24.0,0.0,677.0,10.0,0,0.0
168.0,119.0,14.0,0.0,724.0,10.0,0,0.0
