x,y,demand,open,close,servicetime,drone_serve,time
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0
29.0,60.0,14.0,0.0,2483.0,10.0,0,0.0
30.0,57.0,20.0,0.0,2483.0,10.0,0,0.0
69.0,116.0,26.0,0.0,2479.0,10.0,0,0.0
137.0,7.0,40.0,0.0,2434.0,10.0,0,0.0
121.0,123.0,9.0,0.0,2452.0,10.0,1,0.0
22.0,104.0,11.0,0.0,2467.0,10.0,0,0.0
37.0,138.0,5.0,0.0,2450.0,10.0,1,0.0
20.0,69.0,13.0,0.0,2475.0,10.0,0,0.0
37.0,79.0,5.0,0.0,2491.0,10.0,1,0.0
133.0,130.0,13.0,0.0,2438.0,10.0,0,0.0
140.0,42.0,13.0,0.0,2450.0,10.0,0,0.0
10.0,86.0,14.0,0.0,2463.0,10.0,0,0.0
104.0,32.0,18.0,0.0,2475.0,10.0,0,0.0
78.0,63.0,19.0,0.0,2515.0,10.0,0,0.0
79.0,72.0,22.0,0.0,2516.0,10.0,0,0.0
42.0,29.0,12.0,0.0,2476.0,10.0,0,0.0
89.0,24.0,15.0,0.0,2476.0,10.0,0,0.0
64.0,138.0,15.0,0.0,2457.0,10.0,0,0.0
98.0,4.0,20.0,0.0,2454.0,10.0,0,0.0
86.0,40.0,22.0,0.0,2491.0,10.0,0,0.0
37.0,125.0,10.0,0.0,2461.0,10.0,1,0.0
107.0,77.0,34.0,0.0,2488.0,10.0,0,0.0
105.0,2.0,1.0,0.0,2449.0,10.0,1,0.0
69.0,115.0,20.0,0.0,2480.0,10.0,0,0.0
32.0,52.0,32.0,0.0,2483.0,10.0,0,0.0
113.0,32.0,36.0,0.0,2468.0,10.0,0,0.0
139.0,73.0,10.0,0.0,2456.0,10.0,1,0.0
82.0,103.0,15.0,0.0,2490.0,10.0,0,0.0
120.0,52.0,20.0,0.0,2472.0,10.0,0,0.0
132.0,133.0,24.0,0.0,2437.0,10.0,0,0.0
107.0,102.0,12.0,0.0,2477.0,10.0,0,0.0
109.0,131.0,16.0,0.0,2453.0,10.0,0,0.0
70.0,83.0,23.0,0.0,2512.0,10.0,0,0.0
109.0,78.0,21.0,0.0,2486.0,10.0,0,0.0
27.0,46.0,35.0,0.0,2476.0,10.0,0,0.0
19.0,120.0,16.0,0.0,2454.0,10.0,0,0.0
110.0,99.0,21.0,0.0,2476.0,10.0,0,0.0
61.0,57.0,35.0,0.0,2510.0,10.0,0,0.0
116.0,105.0,23.0,0.0,2468.0,10.0,0,0.0
138.0,105.0,24.0,0.0,2449.0,10.0,0,0.0
117.0,92.0,25.0,0.0,2474.0,10.0,0,0.0
26.0,130.0,20.0,0.0,2451.0,10.0,0,0.0
40.0,113.0,23.0,0.0,2473.0,10.0,0,0.0
113.0,45.0,4.0,0.0,2476.0,10.0,1,0.0
92.0,22.0,18.0,0.0,2473.0,10.0,0,0.0
93.0,61.0,10.0,0.0,2501.0,10.0,1,0.0
115.0,124.0,11.0,0.0,2455.0,10.0,0,0.0
37.0,73.0,33.0,0.0,2492.0,10.0,0,0.0
83.0,12.0,29.0,0.0,2466.0,10.0,0,0.0
16.0,92.0,10.0,0.0,2467.0,10.0,1,0.0
34.0,72.0,21.0,0.0,2489.0,10.0,0,0.0
102.0,52.0,15.0,0.0,2489.0,10.0,0,0.0
34.0,20.0,15.0,0.0,2464.0,10.0,0,0.0
86.0,80.0,21.0,0.0,2507.0,10.0,0,0.0
103.0,44.0,12.0,0.0,2483.0,10.0,0,0.0
71.0,70.0,9.0,0.0,2524.0,10.0,1,0.0
39.0,100.0,31.0,0.0,2482.0,10.0,0,0.0
104.0,73.0,17.0,0.0,2491.0,10.0,0,0.0
44.0,116.0,27.0,0.0,2473.0,10.0,0,0.0
88.0,29.0,33.0,0.0,2481.0,10.0,0,0.0
47.0,83.0,1.0,0.0,2499.0,10.0,1,0.0
139.0,68.0,25.0,0.0,2456.0,10.0,0,0.0
85.0,75.0,37.0,0.0,2510.0,10.0,0,0.0
110.0,28.0,20.0,0.0,2467.0,10.0,0,0.0
46.0,133.0,7.0,0.0,2458.0,10.0,1,0.0
54.0,78.0,11.0,0.0,2508.0,10.0,0,0.0
65.0,80.0,20.0,0.0,2514.0,10.0,0,0.0
28.0,62.0,23.0,0.0,2483.0,10.0,0,0.0
79.0,80.0,4.0,0.0,2512.0,10.0,1,0.0
55.0,127.0,17.0,0.0,2467.0,10.0,0,0.0
55.0,102.0,4.0,0.0,2490.0,10.0,1,0.0
66.0,82.0,27.0,0.0,2513.0,10.0,0,0.0
90.0,14.0,31.0,0.0,2466.0,10.0,0,0.0
103.0,82.0,27.0,0.0,2490.0,10.0,0,0.0
4.0,44.0,24.0,0.0,2455.0,10.0,0,0.0
66.0,91.0,16.0,0.0,2504.0,10.0,0,0.0
70.0,94.0,32.0,0.0,2501.0,10.0,0,0.0
29.0,94.0,1.0,0.0,2478.0,10.0,1,0.0
60.0,23.0,16.0,0.0,2477.0,10.0,0,0.0
138.0,78.0,43.0,0.0,2457.0,10.0,0,0.0
36.0,38.0,5.0,0.0,2479.0,10.0,1,0.0
5.0,99.0,24.0,0.0,2454.0,10.0,0,0.0
30.0,21.0,12.0,0.0,2462.0,10.0,0,0.0
136.0,123.0,31.0,0.0,2441.0,10.0,0,0.0
56.0,129.0,21.0,0.0,2465.0,10.0,0,0.0
117.0,4.0,9.0,0.0,2444.0,10.0,1,0.0
58.0,95.0,35.0,0.0,2498.0,10.0,0,0.0
35.0,90.0,20.0,0.0,2485.0,10.0,0,0.0
115.0,82.0,30.0,0.0,2479.0,10.0,0,0.0
126.0,23.0,13.0,0.0,2452.0,10.0,0,0.0
60.0,54.0,3.0,0.0,2507.0,10.0,1,0.0
