x,y,demand,open,close,servicetime,drone_serve,time
70.0,70.0,0.0,0.0,634.0,0.0,1,0.0
79.0,80.0,4.0,13.0,56.0,10.0,1,0.08
12.0,48.0,4.0,62.0,159.0,10.0,1,0.37
65.0,80.0,20.0,11.0,66.0,10.0,0,1.0
103.0,44.0,12.0,42.0,72.0,10.0,0,1.75
66.0,40.0,20.0,30.0,82.0,10.0,0,3.33
89.0,39.0,23.0,36.0,67.0,10.0,0,3.68
46.0,133.0,7.0,67.0,115.0,10.0,1,4.04
109.0,139.0,8.0,94.0,162.0,10.0,1,4.2
29.0,60.0,14.0,42.0,126.0,10.0,0,4.21
140.0,36.0,1.0,162.0,220.0,10.0,1,4.63
81.0,36.0,17.0,43.0,111.0,10.0,0,5.35
86.0,40.0,22.0,34.0,54.0,10.0,0,5.36
132.0,133.0,24.0,113.0,197.0,10.0,0,5.39
32.0,6.0,11.0,97.0,123.0,10.0,0,5.4
90.0,44.0,6.0,33.0,102.0,10.0,1,5.76
79.0,72.0,22.0,9.0,51.0,10.0,0,6.15
78.0,63.0,19.0,10.0,41.0,10.0,0,7.49
120.0,60.0,18.0,50.0,136.0,10.0,0,7.57
113.0,35.0,9.0,55.0,139.0,10.0,1,9.59
104.0,54.0,13.0,41.0,94.0,10.0,0,11.98
70.0,94.0,32.0,24.0,104.0,10.0,0,12.84
140.0,42.0,13.0,79.0,152.0,10.0,0,12.99
65.0,0.0,20.0,70.0,135.0,10.0,0,13.18
85.0,75.0,37.0,15.0,85.0,10.0,0,13.32
139.0,68.0,25.0,69.0,139.0,10.0,0,13.55
97.0,12.0,10.0,183.0,260.0,10.0,1,16.36
44.0,36.0,9.0,42.0,103.0,10.0,1,16.85
81.0,57.0,8.0,17.0,40.0,10.0,1,16.92
41.0,36.0,13.0,44.0,115.0,10.0,0,18.05
66.0,91.0,16.0,21.0,78.0,10.0,0,18.06
82.0,103.0,15.0,35.0,65.0,10.0,0,18.34
64.0,132.0,8.0,62.0,121.0,10.0,1,19.09
48.0,47.0,19.0,31.0,106.0,10.0,0,19.96
39.0,100.0,31.0,43.0,121.0,10.0,0,24.96
107.0,77.0,34.0,37.0,124.0,10.0,0,25.0
54.0,33.0,20.0,40.0,117.0,10.0,0,25.48
44.0,58.0,30.0,28.0,93.0,10.0,0,25.8
120.0,47.0,18.0,55.0,113.0,10.0,0,28.94
42.0,29.0,12.0,49.0,111.0,10.0,0,29.27
33.0,117.0,20.0,79.0,138.0,10.0,0,33.15
120.0,22.0,39.0,97.0,160.0,10.0,0,33.3
44.0,116.0,27.0,52.0,140.0,10.0,0,33.63
116.0,22.0,32.0,119.0,187.0,10.0,0,33.82
78.0,111.0,22.0,41.0,118.0,10.0,0,34.3
102.0,52.0,15.0,140.0,208.0,10.0,0,34.98
69.0,6.0,8.0,73.0,122.0,10.0,1,35.44
12.0,84.0,16.0,175.0,253.0,10.0,0,38.18
137.0,84.0,41.0,91.0,147.0,10.0,0,39.34
82.0,100.0,18.0,94.0,145.0,10.0,0,39.76
116.0,83.0,30.0,157.0,231.0,10.0,0,39.8
116.0,105.0,23.0,132.0,187.0,10.0,0,41.82
119.0,73.0,15.0,101.0,164.0,10.0,0,42.43
58.0,11.0,9.0,110.0,175.0,10.0,1,42.49
99.0,34.0,9.0,65.0,117.0,10.0,1,43.82
139.0,73.0,10.0,71.0,134.0,10.0,1,45.38
60.0,23.0,16.0,48.0,116.0,10.0,0,45.68
137.0,96.0,9.0,71.0,100.0,10.0,1,46.35
105.0,2.0,1.0,208.0,269.0,10.0,1,47.62
120.0,102.0,18.0,76.0,148.0,10.0,0,51.8
4.0,71.0,19.0,131.0,219.0,10.0,0,52.46
137.0,7.0,40.0,156.0,186.0,10.0,0,54.99
121.0,124.0,21.0,147.0,183.0,10.0,0,57.03
60.0,54.0,3.0,233.0,275.0,10.0,1,59.81
113.0,32.0,36.0,130.0,189.0,10.0,0,60.28
114.0,109.0,16.0,75.0,110.0,10.0,0,68.33
64.0,115.0,15.0,114.0,186.0,10.0,0,70.51
27.0,46.0,35.0,196.0,252.0,10.0,0,71.11
116.0,13.0,5.0,73.0,147.0,10.0,1,71.74
108.0,30.0,18.0,82.0,140.0,10.0,0,71.93
98.0,4.0,20.0,165.0,220.0,10.0,0,72.79
34.0,20.0,15.0,145.0,186.0,10.0,0,73.14
15.0,4.0,23.0,85.0,166.0,10.0,0,76.84
107.0,102.0,12.0,196.0,272.0,10.0,0,80.07
121.0,123.0,9.0,239.0,306.0,10.0,1,81.27
49.0,140.0,3.0,224.0,275.0,10.0,1,81.3
137.0,137.0,27.0,94.0,150.0,10.0,0,84.46
92.0,22.0,18.0,178.0,231.0,10.0,0,91.72
125.0,68.0,20.0,178.0,236.0,10.0,0,95.2
32.0,52.0,32.0,142.0,190.0,10.0,0,97.83
28.0,62.0,23.0,182.0,241.0,10.0,0,98.15
139.0,110.0,19.0,166.0,247.0,10.0,0,98.23
73.0,96.0,9.0,144.0,219.0,10.0,1,100.58
137.0,127.0,28.0,190.0,231.0,10.0,0,100.78
37.0,138.0,5.0,193.0,256.0,10.0,1,100.82
26.0,130.0,20.0,266.0,300.0,10.0,0,101.6
83.0,12.0,29.0,226.0,264.0,10.0,0,102.22
22.0,104.0,11.0,209.0,283.0,10.0,0,109.17
104.0,32.0,18.0,120.0,179.0,10.0,0,109.52
69.0,115.0,20.0,214.0,246.0,10.0,0,113.8
50.0,112.0,18.0,212.0,282.0,10.0,0,114.36
110.0,28.0,20.0,291.0,349.0,10.0,0,116.46
85.0,111.0,25.0,230.0,306.0,10.0,0,121.7
103.0,86.0,19.0,236.0,309.0,10.0,0,123.44
133.0,130.0,13.0,217.0,258.0,10.0,0,128.3
137.0,101.0,12.0,156.0,212.0,10.0,0,129.04
138.0,78.0,43.0,176.0,259.0,10.0,0,132.82
55.0,127.0,17.0,253.0,294.0,10.0,0,140.85
5.0,99.0,24.0,319.0,359.0,10.0,0,141.15
23.0,19.0,16.0,175.0,198.0,10.0,0,144.8
54.0,41.0,9.0,266.0,327.0,10.0,1,144.81
109.0,131.0,16.0,206.0,276.0,10.0,0,147.34
59.0,115.0,26.0,289.0,368.0,10.0,0,148.38
37.0,73.0,33.0,325.0,376.0,10.0,0,148.44
63.0,129.0,7.0,202.0,240.0,10.0,1,150.09
47.0,83.0,1.0,301.0,364.0,10.0,1,151.44
20.0,106.0,24.0,266.0,315.0,10.0,0,158.09
50.0,106.0,25.0,314.0,356.0,10.0,0,158.31
38.0,122.0,13.0,212.0,287.0,10.0,0,159.23
129.0,24.0,18.0,309.0,390.0,10.0,0,160.38
138.0,24.0,12.0,164.0,226.0,10.0,0,161.18
56.0,139.0,18.0,287.0,362.0,10.0,0,162.75
54.0,106.0,9.0,277.0,342.0,10.0,1,163.99
19.0,120.0,16.0,236.0,317.0,10.0,0,164.91
29.0,94.0,1.0,266.0,318.0,10.0,1,167.04
107.0,25.0,13.0,249.0,329.0,10.0,0,173.82
55.0,102.0,4.0,285.0,374.0,10.0,1,176.88
115.0,82.0,30.0,252.0,312.0,10.0,0,180.67
117.0,92.0,25.0,262.0,333.0,10.0,0,187.76
113.0,45.0,4.0,264.0,364.0,10.0,1,192.16
2.0,106.0,16.0,365.0,438.0,10.0,0,192.68
100.0,99.0,17.0,291.0,337.0,10.0,0,193.85
120.0,52.0,20.0,350.0,429.0,10.0,0,196.43
109.0,78.0,21.0,206.0,300.0,10.0,0,197.01
104.0,73.0,17.0,238.0,290.0,10.0,0,202.73
104.0,139.0,29.0,325.0,376.0,10.0,0,203.24
103.0,77.0,17.0,282.0,329.0,10.0,0,210.5
30.0,57.0,20.0,219.0,272.0,10.0,0,211.38
97.0,115.0,25.0,367.0,400.0,10.0,0,211.55
36.0,124.0,34.0,237.0,261.0,10.0,0,217.13
10.0,86.0,14.0,375.0,477.0,10.0,0,218.1
16.0,62.0,15.0,355.0,467.0,10.0,0,220.6
26.0,50.0,7.0,359.0,445.0,10.0,1,220.62
89.0,24.0,15.0,280.0,353.0,10.0,0,222.27
15.0,9.0,2.0,394.0,457.0,10.0,1,225.36
126.0,23.0,13.0,260.0,297.0,10.0,0,228.75
64.0,138.0,15.0,410.0,500.0,10.0,0,232.6
86.0,80.0,21.0,362.0,416.0,10.0,0,233.66
