x,y,demand,open,close,servicetime,drone_serve,time
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0
78.0,63.0,19.0,10.0,130.0,10.0,0,0.78
79.0,72.0,22.0,9.0,129.0,10.0,0,2.17
28.0,99.0,10.0,144.0,264.0,10.0,1,3.48
89.0,39.0,23.0,85.0,205.0,10.0,0,5.13
85.0,106.0,20.0,180.0,300.0,10.0,0,5.22
48.0,47.0,19.0,67.0,187.0,10.0,0,11.13
67.0,55.0,10.0,15.0,135.0,10.0,1,12.4
70.0,94.0,32.0,36.0,156.0,10.0,0,14.81
66.0,91.0,16.0,26.0,146.0,10.0,0,15.5
87.0,39.0,20.0,81.0,201.0,10.0,0,16.76
118.0,114.0,10.0,200.0,320.0,10.0,1,34.7
103.0,44.0,12.0,108.0,228.0,10.0,0,38.35
62.0,58.0,20.0,105.0,225.0,10.0,0,38.77
85.0,75.0,37.0,44.0,164.0,10.0,0,38.88
84.0,99.0,20.0,69.0,189.0,10.0,0,42.57
26.0,105.0,40.0,209.0,329.0,10.0,0,44.91
103.0,69.0,30.0,72.0,192.0,10.0,0,47.66
137.0,96.0,9.0,227.0,347.0,10.0,1,47.92
107.0,77.0,34.0,91.0,211.0,10.0,0,49.75
64.0,132.0,8.0,230.0,350.0,10.0,1,50.4
63.0,57.0,10.0,59.0,179.0,10.0,1,52.93
66.0,40.0,20.0,61.0,181.0,10.0,0,54.7
21.0,48.0,10.0,155.0,275.0,10.0,1,63.85
41.0,36.0,13.0,206.0,326.0,10.0,0,64.61
21.0,44.0,20.0,211.0,331.0,10.0,0,88.83
109.0,71.0,20.0,137.0,257.0,10.0,0,91.81
61.0,48.0,20.0,270.0,390.0,10.0,0,100.24
88.0,35.0,20.0,265.0,385.0,10.0,0,104.01
95.0,35.0,10.0,197.0,317.0,10.0,1,105.22
63.0,50.0,10.0,219.0,339.0,10.0,1,111.79
86.0,102.0,10.0,123.0,243.0,10.0,1,111.95
97.0,28.0,20.0,180.0,300.0,10.0,0,112.69
97.0,29.0,30.0,136.0,256.0,10.0,0,117.86
109.0,131.0,20.0,230.0,350.0,10.0,0,130.47
113.0,69.0,20.0,281.0,401.0,10.0,0,133.56
44.0,116.0,27.0,212.0,332.0,10.0,0,134.53
93.0,36.0,20.0,148.0,268.0,10.0,0,136.81
61.0,54.0,10.0,161.0,281.0,10.0,1,138.32
113.0,71.0,10.0,233.0,353.0,10.0,1,144.51
119.0,114.0,20.0,244.0,364.0,10.0,0,150.63
44.0,36.0,9.0,191.0,311.0,10.0,1,154.23
69.0,6.0,8.0,332.0,452.0,10.0,1,160.05
96.0,26.0,10.0,229.0,349.0,10.0,1,168.9
112.0,71.0,20.0,189.0,309.0,10.0,0,171.98
99.0,26.0,40.0,281.0,401.0,10.0,0,173.71
113.0,35.0,9.0,202.0,322.0,10.0,1,181.71
112.0,67.0,10.0,330.0,450.0,10.0,1,189.79
87.0,108.0,20.0,231.0,351.0,10.0,0,195.37
90.0,44.0,6.0,209.0,329.0,10.0,1,200.81
16.0,39.0,20.0,324.0,444.0,10.0,0,202.89
104.0,54.0,13.0,210.0,330.0,10.0,0,203.28
99.0,28.0,30.0,329.0,449.0,10.0,0,205.9
60.0,23.0,16.0,215.0,335.0,10.0,0,208.43
91.0,108.0,10.0,287.0,407.0,10.0,1,216.72
98.0,31.0,20.0,382.0,502.0,10.0,0,218.46
16.0,38.0,20.0,368.0,488.0,10.0,0,223.85
121.0,112.0,20.0,296.0,416.0,10.0,0,229.18
122.0,113.0,20.0,341.0,461.0,10.0,0,232.86
108.0,30.0,18.0,383.0,503.0,10.0,0,233.89
