x,y,demand,open,close,servicetime,drone_serve,time
70.0,70.0,0.0,0.0,2535.0,0.0,1,0.0
10.0,86.0,14.0,0.0,2463.0,10.0,0,0.0
16.0,62.0,15.0,0.0,2471.0,10.0,0,0.0
84.0,36.0,10.0,0.0,2489.0,10.0,1,0.0
79.0,72.0,22.0,0.0,2516.0,10.0,0,0.0
16.0,39.0,20.0,0.0,2463.0,10.0,0,0.0
61.0,54.0,10.0,0.0,2507.0,10.0,1,0.0
6.0,25.0,10.0,0.0,2447.0,10.0,1,0.0
85.0,106.0,20.0,0.0,2486.0,10.0,0,0.0
18.0,104.0,18.0,0.0,2463.0,10.0,0,0.0
61.0,48.0,20.0,0.0,2502.0,10.0,0,0.0
37.0,125.0,10.0,0.0,2461.0,10.0,1,0.0
87.0,108.0,20.0,0.0,2484.0,10.0,0,0.0
97.0,29.0,30.0,0.0,2476.0,10.0,0,0.0
112.0,67.0,10.0,0.0,2483.0,10.0,1,0.0
99.0,28.0,30.0,0.0,2474.0,10.0,0,0.0
50.0,106.0,25.0,0.0,2484.0,10.0,0,0.0
94.0,104.0,10.0,0.0,2484.0,10.0,1,0.0
137.0,96.0,9.0,0.0,2454.0,10.0,1,0.0
15.0,9.0,2.0,0.0,2443.0,10.0,1,0.0
19.0,37.0,20.0,0.0,2465.0,10.0,0,0.0
90.0,101.0,10.0,0.0,2489.0,10.0,1,0.0
127.0,108.0,10.0,0.0,2457.0,10.0,1,0.0
17.0,37.0,30.0,0.0,2463.0,10.0,0,0.0
4.0,23.0,10.0,0.0,2444.0,10.0,1,0.0
127.0,112.0,20.0,0.0,2455.0,10.0,0,0.0
63.0,57.0,10.0,0.0,2511.0,10.0,1,0.0
113.0,32.0,36.0,0.0,2468.0,10.0,0,0.0
61.0,34.0,7.0,0.0,2488.0,10.0,1,0.0
113.0,69.0,20.0,0.0,2482.0,10.0,0,0.0
88.0,29.0,33.0,0.0,2481.0,10.0,0,0.0
20.0,69.0,13.0,0.0,2475.0,10.0,0,0.0
103.0,119.0,18.0,0.0,2466.0,10.0,0,0.0
109.0,71.0,20.0,0.0,2486.0,10.0,0,0.0
35.0,102.0,10.0,0.0,2478.0,10.0,1,0.0
8.0,87.0,17.0,0.0,2461.0,10.0,0,0.0
16.0,38.0,20.0,0.0,2463.0,10.0,0,0.0
60.0,84.0,23.0,0.0,2508.0,10.0,0,0.0
19.0,39.0,10.0,0.0,2466.0,10.0,1,0.0
66.0,40.0,20.0,0.0,2495.0,10.0,0,0.0
21.0,48.0,10.0,0.0,2472.0,10.0,1,0.0
121.0,112.0,20.0,0.0,2459.0,10.0,0,0.0
117.0,92.0,25.0,0.0,2474.0,10.0,0,0.0
70.0,94.0,32.0,0.0,2501.0,10.0,0,0.0
137.0,137.0,27.0,0.0,2431.0,10.0,0,0.0
137.0,101.0,12.0,0.0,2452.0,10.0,0,0.0
116.0,22.0,32.0,0.0,2459.0,10.0,0,0.0
121.0,123.0,9.0,0.0,2452.0,10.0,1,0.0
63.0,50.0,10.0,0.0,2504.0,10.0,1,0.0
122.0,113.0,20.0,0.0,2458.0,10.0,0,0.0
84.0,88.0,16.0,0.0,2503.0,10.0,0,0.0
101.0,0.0,9.0,0.0,2449.0,10.0,1,0.0
118.0,108.0,10.0,0.0,2464.0,10.0,1,0.0
44.0,116.0,27.0,0.0,2473.0,10.0,0,0.0
57.0,53.0,10.0,0.0,2504.0,10.0,1,0.0
139.0,110.0,19.0,0.0,2446.0,10.0,0,0.0
107.0,25.0,13.0,0.0,2467.0,10.0,0,0.0
30.0,21.0,12.0,0.0,2462.0,10.0,0,0.0
36.0,124.0,34.0,0.0,2462.0,10.0,0,0.0
135.0,65.0,3.0,0.0,2460.0,10.0,1,0.0
34.0,108.0,10.0,0.0,2473.0,10.0,1,0.0
99.0,26.0,40.0,0.0,2473.0,10.0,0,0.0
66.0,82.0,27.0,0.0,2513.0,10.0,0,0.0
80.0,103.0,15.0,0.0,2491.0,10.0,0,0.0
109.0,139.0,8.0,0.0,2446.0,10.0,1,0.0
116.0,132.0,10.0,0.0,2448.0,10.0,1,0.0
4.0,30.0,40.0,0.0,2448.0,10.0,0,0.0
8.0,138.0,10.0,0.0,2433.0,10.0,1,0.0
88.0,35.0,20.0,0.0,2486.0,10.0,0,0.0
28.0,107.0,20.0,0.0,2470.0,10.0,0,0.0
113.0,45.0,4.0,0.0,2476.0,10.0,1,0.0
121.0,110.0,30.0,0.0,2461.0,10.0,0,0.0
34.0,104.0,10.0,0.0,2476.0,10.0,1,0.0
125.0,108.0,20.0,0.0,2459.0,10.0,0,0.0
36.0,38.0,5.0,0.0,2479.0,10.0,1,0.0
21.0,115.0,10.0,0.0,2459.0,10.0,1,0.0
110.0,66.0,10.0,0.0,2485.0,10.0,1,0.0
106.0,10.0,13.0,0.0,2456.0,10.0,0,0.0
95.0,35.0,10.0,0.0,2482.0,10.0,1,0.0
119.0,136.0,30.0,0.0,2443.0,10.0,0,0.0
110.0,99.0,21.0,0.0,2476.0,10.0,0,0.0
39.0,13.0,20.0,0.0,2461.0,10.0,0,0.0
120.0,136.0,10.0,0.0,2443.0,10.0,1,0.0
126.0,23.0,13.0,0.0,2452.0,10.0,0,0.0
85.0,75.0,37.0,0.0,2510.0,10.0,0,0.0
83.0,12.0,29.0,0.0,2466.0,10.0,0,0.0
